state=OR&type=total
massCO2ePerEnergy
start,value
2004-01-01T00:00:00+00:00 (GMT),null
2005-01-01T00:00:00+00:00 (GMT),403.2902997
2007-01-01T00:00:00+00:00 (GMT),412.7193297
